Epoch	Loss
351	69.24967248639277
352	69.16732618982667
353	69.08569052071267
354	69.00475932260576
355	68.92452650461647
356	68.84498602193585
357	68.76613187307049
358	68.68795803800232
359	68.61045858101762
360	68.53362763435527
361	68.45745934900012
362	68.38194795152208
363	68.30708771769869
364	68.23287296795573
365	68.15929801882454
366	68.0863571591194
367	68.01404463971534
368	67.94235483799696
369	67.8712823026787
370	67.80082162576579
371	67.73096744246986
372	67.66171443091837
373	67.5930573119947
374	67.5249908490857
375	67.45750984789913
376	67.39060915619301
377	67.32428366359976
378	67.25852830137576
379	67.19333804220668
380	67.12870789995141
381	67.06463292940774
382	67.00110822610858
383	66.93812892063775
384	66.87569010169466
385	66.81378687328245
386	66.75241444239111
387	66.69156810736547
388	66.63124320730677
389	66.57143506847054
390	66.51213894421713
391	66.4533502523827
392	66.39506442513044
393	66.3372759196251
394	66.27997994521571
395	66.22317213382424
396	66.16684815453348
397	66.11100366690395
398	66.05563434862486
399	66.00073597984199
400	65.94630437739099
401	65.8923353667136
402	65.83882469298736
403	65.78576826120573
404	65.73316182634682
405	65.6810004686803
406	65.62928010981224
407	65.57799683429934
408	65.52714676056199
409	65.47672604067215
410	65.42673086007221
411	65.37715743735725
412	65.32800199136688
413	65.27925921826873
414	65.23092457634029
415	65.18299442831358
416	65.1354651877541
417	65.08833330141383
418	65.04159524719007
419	64.99524753389794
420	64.94928670102293
421	64.90370931853177
422	64.85851198656819
423	64.81369133526549
424	64.76924402450676
425	64.7251667437282
426	64.68145619008634
427	64.63810900131413
428	64.59512192480238
429	64.55249175974842
430	64.5102148269387
431	64.4682876986613
432	64.42670728095698
433	64.38547080594903
434	64.3445758798788
435	64.30401811566212
436	64.26379407936085
437	64.22390083253671
438	64.18433546279573
439	64.14509508361536
440	64.10617683407537
441	64.06757787873231
442	64.02929540729407
443	63.99132663460219
444	63.95366880017823
445	63.91631916824243
446	63.87927502741893
447	63.84253369048631
448	63.80609249425326
449	63.76994879933508
450	63.7340999899522
451	63.69854347375816
452	63.663276681550435
453	63.628297065376536
454	63.59360207672978
455	63.55918920737352
456	63.52505597972284
457	63.49119993838957
458	63.45761865005228
459	63.42430970325761
460	63.391270708248996
461	63.35849929673438
462	63.32599312174401
463	63.29374985744342
464	63.26177115659374
465	63.23006957435055
466	63.19864404043798
467	63.1674920598218
468	63.136608940204106
469	63.10598811357852
470	63.075627149683044
471	63.04552373617561
472	63.01567558121384
473	62.98608041325291
474	62.95673598086252
475	62.9276400525891
476	62.89879039831618
477	62.870184733403754
478	62.841820860864864
479	62.813696630774665
480	62.78580991226042
481	62.75815822216952
482	62.73073821544155
483	62.70354763346229
484	62.6765844480283
485	62.649846648920374
486	62.62333224377934
487	62.59703925795095
488	62.57096573429292
489	62.54510973313245
490	62.519469332025814
491	62.49404262564015
492	62.468827725195474
493	62.443822733506636
494	62.419025781605164
495	62.39443503188471
496	62.37004866316315
497	62.34586487049173
498	62.32188186504969
499	62.29809787400834
500	62.27451114036835
501	62.251119922855494
502	62.22792249576023
503	62.20491714884798
504	62.18210218713226
505	62.1594759308844
506	62.13703671535057
507	62.11478289076156
508	62.09271282210668
509	62.070824889039514
510	62.049117485757
511	62.027589020858734
512	62.00623791725631
513	61.98506261197855
514	61.96406155615693
515	61.94323321479373
516	61.92257606669858
517	61.902088604354375
518	61.8817693338354
519	61.86161698937565
520	61.84163034781283
521	61.821807932685346
522	61.80214828644582
523	61.78264997618336
524	61.7633115819162
525	61.744131696422016
526	61.725108919176314
527	61.706241829522156
528	61.68752888638881
529	61.66896870629966
530	61.650559948232406
531	61.63230126921238
532	61.61419134689407
533	61.596228869893096
534	61.57841239343001
535	61.56074057833625
536	61.543212159020776
537	61.52582588125494
538	61.50858050217935
539	61.49147478997357
540	61.47450752401507
541	61.457677494570376
542	61.44098350284708
543	61.424424360809105
544	61.407998891116755
545	61.391705927025406
546	61.37554431230837
547	61.35951290111552
548	61.34361055792745
549	61.32783615743587
550	61.31218858449017
551	61.2966667339869
552	61.281269510731946
553	61.2659958294239
554	61.250844614537456
555	61.23581480020936
556	61.22090533023421
557	61.2061151576836
558	61.19144323538297
559	61.17688852997839
560	61.16245002302812
561	61.148126705272276
562	61.133917576565885
563	61.1198216457631
564	61.10583793063681
565	61.091965443801726
566	61.07820311745996
567	61.06454997550685
568	61.05100506179878
569	61.03756778808866
570	61.02423799562518
571	61.011014777709605
572	60.99789720774649
573	60.98488436745488
574	60.97197534685943
575	60.95916924414444
576	60.94646516566635
577	60.93386222579361
578	60.921359546935705
579	60.90895625935516
580	60.89665150116998
581	60.88444487203959
582	60.87233615079475
583	60.860324488737135
584	60.84840904056558
585	60.8365889685975
586	60.824863442750754
587	60.81323164035089
588	60.801692746205326
589	60.790245952451954
590	60.77889045850682
591	60.76762547100379
592	60.75645020374365
593	60.74536387762298
594	60.734365720537596
595	60.72345496735064
596	60.712630859869016
597	60.701892646677116
598	60.691239583170535
599	60.680670931459105
600	60.67018596028514
601	60.65978394499471
602	60.64946416748431
603	60.639225916109716
604	60.62906848561516
605	60.61899117717818
606	60.60899329820173
607	60.599074162364
608	60.58923308953632
609	60.579469405705204
610	60.56978244294055
611	60.56017153933365
612	60.55063603892493
613	60.541175291704256
614	60.53178865348004
615	60.52247548587628
616	60.51323515625457
617	60.504067037713654
618	60.49497050897142
619	60.4859449543484
620	60.47698976370476
621	60.46810433240492
622	60.459288061253375
623	60.450540356446076
624	60.441860322359304
625	60.43324704545273
626	60.42469995725335
627	60.416218494596514
628	60.40780209929874
629	60.39945021823015
630	60.39116230318389
631	60.382937810847814
632	60.374776202786826
633	60.36667694539465
634	60.35863950981598
635	60.350663371933344
636	60.342748012308384
637	60.33489291616416
638	60.32709757331036
639	60.319361478134866
640	60.311684129504016
641	60.30406503081135
642	60.29650368984399
643	60.28899961882268
644	60.28155233428762
645	60.2741613571157
646	60.26682621246939
647	60.25954642972792
648	60.252321542486946
649	60.24515108847169
650	60.238034609577234
651	60.23097165175502
652	60.22396176501431
653	60.21700450336053
654	60.210099424785255
655	60.2032460912326
656	60.19644406851248
657	60.189692926328725
658	60.182992238223285
659	60.17634158150987
660	60.16974053728066
661	60.16318869035782
662	60.15668562924461
663	60.15023094610317
664	60.143824236736634
665	60.13746510052837
666	60.1311531404407
667	60.124887962946424
668	60.11866917799953
669	60.11249639905506
670	60.106369242973415
671	60.10028733003574
672	60.0942502838701
673	60.08825773145492
674	60.0823093030918
675	60.07640463232163
676	60.07054335598301
677	60.0647251140785
678	60.05894954986251
679	60.0532163096937
680	60.047525043099775
681	60.041875402682116
682	60.036267044144594
683	60.030699626210954
684	60.02517281064531
685	60.01968626219327
686	60.014239648542684
687	60.008832640379445
688	60.003464911233706
689	59.998136459635894
690	59.99284971448314
691	59.98760494433641
692	59.982401782784365
693	59.97723986676548
694	59.97211883648833
695	59.96703833543747
696	59.96199801032015
697	59.95699751106272
698	59.95203649074298
699	59.94711460559133
700	59.942231514965314
701	59.93738688128488
702	59.932580370051085
703	59.927811649784424
704	59.92308039201698
705	59.918386271246476
706	59.91372896492597
707	59.90910815342411
708	59.90452352001833
709	59.89997475082237
710	59.89546153483238
711	59.89098356381823
712	59.8865405323891
713	59.88213213785382
714	59.87775808033782
715	59.87341806260698
716	59.86911179016442
717	59.86483897115795
718	59.860599316373396
719	59.8563925392299
720	59.852218355724276
721	59.84807648440193
722	59.843966646392
723	59.839888565319406
724	59.83584196731385
725	59.831826580985684
726	59.8278421373771
727	59.8238883699751
728	59.81996501468269
729	59.816071809773554
730	59.81220849588746
731	59.808374815988245
732	59.804570515410546
733	59.800795341729646
734	59.79704904483136
735	59.79333137685721
736	59.78964209216644
737	59.78598094734621
738	59.78234770118874
739	59.778742114630596
740	59.77516395079133
741	59.77161297492946
742	59.76808895439837
743	59.76459165863065
744	59.761120859185375
745	59.75767632964555
746	59.754257845636374
747	59.75086518480718
748	59.74749812681947
749	59.744156453288866
750	59.740839947823545
751	59.73754839596377
752	59.73428158518877
753	59.731039304863906
754	59.72782134628921
755	59.724627502595496
756	59.721457568809754
757	59.718311341774765
758	59.71518862017406
759	59.71208920449439
760	59.70901289699608
761	59.70595950175937
762	59.702928824565625
763	59.69992067297666
764	59.69693485626508
765	59.693971185429724
766	59.69102947016436
767	59.6881094976226
768	59.685211077691314
769	59.68233402855316
770	59.67947817003418
771	59.676643323561485
772	59.673829312152264
773	59.67103596043584
774	59.66826309457289
775	59.66551054230417
776	59.66277813289802
777	59.66006569715097
778	59.657373067372426
779	59.6547000773655
780	59.652046562428005
781	59.64941235931063
782	59.646797306233076
783	59.644201242846655
784	59.64162401025138
785	59.63906545093891
786	59.6365254088224
787	59.63400372922282
788	59.63150025878521
789	59.62901484557543
790	59.626547338985006
791	59.624097589736955
792	59.621665449918595
793	59.619250772883944
794	59.6168534133417
795	59.61447322725599
796	59.61211007188142
797	59.609763805733735
798	59.607434288618144
799	59.60512138153622
800	59.602824946756456
801	59.600544847748
802	59.59828094922861
803	59.596033117066334
804	59.59380121834587
805	59.59158512133014
806	59.589384695452985
807	59.587199811271695
808	59.58503034053407
809	59.582876156099765
810	59.58073713195168
811	59.578613143203924
812	59.57650406603925
813	59.574409777789576
814	59.572330156816705
815	59.5702650871233
816	59.56821448183732
817	59.56617822850025
818	59.564156209126054
819	59.56214830676829
820	59.56015440554127
821	59.55817439055692
822	59.55620814796041
823	59.554255564892735
824	59.552316529456554
825	59.55039093080176
826	59.54847865901603
827	59.54657960514662
828	59.54469366101302
829	59.54282071832782
830	59.5409606708702
831	59.53911341349963
832	59.537278842014594
833	59.535456853125474
834	59.53364734445458
835	59.531850214506875
836	59.53006536269481
837	59.52829268930733
838	59.526532095504884
839	59.524783483314415
840	59.5230467556297
841	59.521321816178215
842	59.51960856955495
843	59.517906921158634
844	59.51621677724769
845	59.51453804488201
846	59.51287063191873
847	59.51121444706481
848	59.50956939978119
849	59.507935400355535
850	59.50631235981087
851	59.50470019000463
852	59.503098803510326
853	59.501508113691294
854	59.49992803466438
855	59.49835848129275
856	59.49679936918393
857	59.49525061466363
858	59.49371213479166
859	59.49218384737247
860	59.490665670885164
861	59.48915752456637
862	59.48765932830232
863	59.486170999517284
864	59.48469245553342
865	59.483223618417874
866	59.48176440705653
867	59.48031473284532
868	59.478874519203906
869	59.47744369115645
870	59.476022174324314
871	59.47460989498105
872	59.47320678004649
873	59.47181275707301
874	59.47042775421811
875	59.46905170027505
876	59.46768452465072
877	59.46632615735651
878	59.464976529004986
879	59.46363557080615
880	59.46230321456502
881	59.46097939268213
882	59.45966403809887
883	59.458357084386954
884	59.457058465665554
885	59.4557681165982
886	59.45448597244396
887	59.45321196899107
888	59.45194604257919
889	59.450688130124284
890	59.44943816904233
891	59.448196097309776
892	59.446961853432434
893	59.44573537641278
894	59.444516605830486
895	59.44330548172469
896	59.442101944671585
897	59.44090593575581
898	59.43971739657471
899	59.438536269184006
900	59.43736249616798
901	59.43619602060525
902	59.435036786030366
903	59.433884736472066
904	59.43273981644788
905	59.43160196822576
906	59.430471107519935
907	59.4293471724568
908	59.428230110011576
909	59.427119867602926
910	59.4260163930665
911	59.42491963471285
912	59.42382954126896
913	59.422746061905634
914	59.4216691462043
915	59.420598744178875
916	59.41953480627364
917	59.41847728334576
918	59.41742612665244
919	59.416381287862855
920	59.41534271908434
921	59.414310372780484
922	59.41328420182768
923	59.41226415950696
924	59.41125019950677
925	59.41024227585503
926	59.40924034300893
