Epoch	Loss
157	15.06165886784634
158	15.059319112078516
159	15.056982909679233
160	15.054649396646585
161	15.05231776171953
162	15.049987245286893
163	15.047657138272344
164	15.045326745168634
165	15.042995387399719
166	15.040662571222395
167	15.038327791498354
168	15.035990580563865
169	15.03365051503578
170	15.031307214881833
171	15.02896034247535
172	15.026609601694584
173	15.024254704734878
174	15.021895172222568
175	15.019530768935171
176	15.017161353120699
177	15.014786683748085
178	15.012406615554918
179	15.010021114984017
180	15.007630183233736
181	15.005233855348914
182	15.002832199446136
183	15.000425315792308
184	14.998013336000549
185	14.99559642214206
186	14.993174765908154
187	14.990748587722859
188	14.988318135842588
189	14.985883685516654
190	14.983445538025354
191	14.981004019821661
192	14.978559481601911
193	14.976112297340283
194	14.973662863394468
195	14.971211597509916
196	14.96875893788645
197	14.966305342178126
198	14.963851286531781
199	14.961397264536691
200	14.958943786283129
201	14.956491377287572
202	14.954040577486413
203	14.95159194019011
204	14.949146031050205
205	14.946703426992624
206	14.944264715127755
207	14.941830565713868
208	14.93940191498328
209	14.93697941526663
210	14.934563684462908
211	14.932155344924261
212	14.929755022347868
213	14.92736334473711
214	14.92498094134207
215	14.9226084415859
216	14.920246474053814
217	14.91789566542453
218	14.915556639497217
219	14.91323001612519
220	14.910916410292208
221	14.90861643111151
222	14.906330680859824
223	14.904059754087418
224	14.901804236668907
225	14.89956470449394
226	14.897341641664662
227	14.895135659929155
228	14.892947317955313
229	14.8907771388119
230	14.88862563227853
231	14.886493294193398
232	14.884380345520558
233	14.882286659034104
234	14.88021264719454
235	14.878158728892188
236	14.876125307200182
237	14.874112768911482
238	14.87212148411766
239	14.870151652057615
240	14.868203433832097
241	14.866277157895448
242	14.864373134996104
243	14.862491657653491
244	14.860632999933937
245	14.858797417310022
246	14.856985146542177
247	14.855196405546591
248	14.853431393387243
249	14.851690290269191
250	14.849973257513723
251	14.848280437636
252	14.846611954443057
253	14.844967913150597
254	14.84334840052374
255	14.8417534850694
256	14.840183217233749
257	14.838637629673396
258	14.837116737488083
259	14.835620538556531
260	14.834149013777933
261	14.832702127519003
262	14.831279827889514
263	14.829882047147636
264	14.828508702114378
265	14.827159694602702
266	14.825834911799367
267	14.82453422677416
268	14.823257498891298
269	14.822004574317582
270	14.820775286478261
271	14.819569456573365
272	14.818386894054745
273	14.817227395844098
274	14.816090732826305
275	14.814976707367856
276	14.813885122792893
277	14.812815736787257
278	14.811768298290932
279	14.810742547989332
280	14.80973821891822
