Epoch	Loss
3406	25075.26171875
3407	24895.654296875
3408	25064.220703125
3409	24885.94921875
3410	25055.6875
3411	24878.982421875
3412	25049.955078125
3413	24874.69921875
3414	25046.59765625
3415	24872.40234375
3416	25044.7421875
3417	24871.146484375
3418	25043.341796875
3419	24869.798828125
3420	25037.9765625
3421	24865.708984375
3422	24994.623046875
3423	24841.474609375
3424	25033.197265625
3425	24875.748046875
3426	25060.310546875
3427	24895.59765625
3428	25070.794921875
3429	24898.0
3430	25037.287109375
3431	24869.904296875
3432	25015.546875
3433	24854.15625
3434	25032.705078125
3435	24864.390625
3436	25007.916015625
3437	24845.265625
3438	24998.216796875
3439	24839.40234375
3440	25022.46875
3441	24854.2421875
3442	24996.181640625
3443	24832.91015625
3444	24980.373046875
3445	24822.2109375
3446	25004.693359375
3447	24837.05078125
3448	24978.4296875
3449	24815.734375
3450	24962.625
3451	24805.0859375
3452	24983.685546875
3453	24818.31640625
3454	24940.736328125
3455	24789.337890625
3456	24973.466796875
3457	24813.017578125
3458	24939.193359375
3459	24790.841796875
3460	24976.3359375
3461	24816.763671875
3462	24968.609375
3463	24807.08203125
3464	24930.197265625
3465	24779.7734375
3466	24961.623046875
3467	24799.982421875
3468	24921.953125
3469	24771.140625
3470	24931.541015625
3471	24778.6484375
3472	24935.78125
3473	24780.15234375
3474	24933.71484375
3475	24775.4453125
3476	24925.908203125
3477	24765.705078125
3478	24887.6328125
3479	24738.759765625
3480	24899.501953125
3481	24748.8828125
3482	24906.5234375
3483	24753.248046875
3484	24907.193359375
3485	24751.072265625
3486	24901.548828125
3487	24743.15625
3488	24861.69140625
3489	24715.5
3490	24876.69140625
3491	24728.142578125
3492	24885.443359375
3493	24733.533203125
3494	24883.421875
3495	24729.453125
3496	24810.912109375
3497	24685.666015625
3498	24898.966796875
3499	24751.4375
3500	24905.083984375
3501	24749.458984375
3502	24825.3828125
3503	24695.08984375
3504	24900.326171875
3505	24746.181640625
3506	24848.810546875
3507	24706.513671875
3508	24897.6875
3509	24733.119140625
3510	24786.02734375
3511	24654.11328125
3512	24857.33984375
3513	24704.361328125
3514	24777.26953125
3515	24652.478515625
3516	24861.421875
3517	24712.80859375
3518	24827.220703125
3519	24685.517578125
3520	24858.076171875
3521	24700.662109375
3522	24758.64453125
3523	24632.228515625
3524	24837.84375
3525	24688.328125
3526	24768.490234375
3527	24641.455078125
3528	24831.2890625
3529	24685.431640625
3530	24767.91796875
3531	24642.771484375
3532	24832.83203125
3533	24687.046875
3534	24767.95703125
3535	24641.55078125
3536	24828.841796875
3537	24681.09765625
3538	24758.943359375
3539	24630.56640625
3540	24797.498046875
3541	24656.431640625
3542	24812.748046875
3543	24657.91796875
3544	24695.76953125
3545	24577.96875
3546	24764.162109375
3547	24631.400390625
3548	24795.494140625
3549	24647.892578125
3550	24717.779296875
3551	24592.916015625
3552	24758.6640625
3553	24622.689453125
3554	24742.96875
3555	24610.421875
3556	24773.20703125
3557	24626.150390625
3558	24695.119140625
3559	24570.912109375
3560	24743.11328125
3561	24605.07421875
3562	24715.4140625
3563	24584.341796875
3564	24690.83203125
3565	24571.576171875
3566	24728.84765625
3567	24601.091796875
3568	24708.111328125
3569	24588.619140625
3570	24742.81640625
3571	24611.962890625
3572	24713.41796875
3573	24589.3125
3574	24737.22265625
3575	24601.748046875
3576	24703.400390625
3577	24573.24609375
3578	24670.091796875
3579	24551.302734375
3580	24704.931640625
3581	24575.65234375
3582	24671.75390625
3583	24552.560546875
3584	24704.216796875
3585	24573.60546875
3586	24678.455078125
3587	24552.3125
3588	24651.001953125
3589	24534.9140625
3590	24682.87109375
3591	24557.513671875
3592	24655.1328125
3593	24538.220703125
3594	24683.638671875
3595	24556.4140625
3596	24643.912109375
3597	24527.833984375
3598	24673.31640625
3599	24546.75
3600	24634.1015625
3601	24518.466796875
3602	24663.58203125
3603	24537.404296875
3604	24624.31640625
3605	24508.96484375
3606	24635.404296875
3607	24517.703125
3608	24640.423828125
3609	24519.8203125
3610	24600.013671875
3611	24494.216796875
3612	24628.966796875
3613	24518.123046875
3614	24645.353515625
3615	24528.021484375
3616	24647.212890625
3617	24523.65234375
3618	24608.841796875
3619	24493.10546875
3620	24614.9609375
3621	24494.982421875
3622	24573.189453125
3623	24467.220703125
3624	24599.33984375
3625	24488.123046875
3626	24612.771484375
3627	24495.36328125
3628	24562.498046875
3629	24462.22265625
3630	24598.16796875
3631	24490.052734375
3632	24615.390625
3633	24498.40234375
3634	24594.232421875
3635	24478.2734375
3636	24575.91015625
3637	24462.1328125
3638	24562.501953125
3639	24451.48046875
3640	24554.740234375
3641	24446.42578125
3642	24552.1015625
3643	24445.869140625
3644	24552.953125
3645	24447.84375
3646	24555.171875
3647	24450.21484375
3648	24556.7734375
3649	24451.18359375
3650	24556.265625
3651	24449.595703125
3652	24552.95703125
3653	24445.138671875
3654	24547.02734375
3655	24438.30078125
3656	24539.1015625
3657	24430.001953125
3658	24530.34375
3659	24421.373046875
3660	24521.83203125
3661	24413.48046875
3662	24514.4921875
3663	24407.03515625
3664	24508.75
3665	24402.291015625
3666	24466.4140625
3667	24378.146484375
3668	24499.80078125
3669	24409.150390625
3670	24525.296875
3671	24429.37109375
3672	24537.896484375
3673	24435.41015625
3674	24536.08984375
3675	24427.59765625
3676	24522.08984375
3677	24409.6328125
3678	24440.810546875
3679	24354.0234375
3680	24507.693359375
3681	24401.84765625
3682	24466.056640625
3683	24371.8046875
3684	24515.490234375
3685	24402.095703125
3686	24430.08203125
3687	24341.8125
3688	24492.14453125
3689	24385.169921875
3690	24419.646484375
3691	24337.0
3692	24491.873046875
3693	24388.5625
3694	24413.88671875
3695	24337.857421875
3696	24497.72265625
3697	24397.880859375
3698	24462.537109375
3699	24369.474609375
3700	24475.666015625
3701	24374.306640625
3702	24437.80078125
3703	24344.7890625
3704	24451.50390625
3705	24351.68359375
3706	24450.392578125
3707	24344.8984375
3708	24366.47265625
3709	24289.58203125
3710	24414.53515625
3711	24330.810546875
3712	24445.205078125
3713	24352.19921875
3714	24454.810546875
3715	24352.55078125
3716	24354.5234375
3717	24286.427734375
3718	24486.11328125
3719	24375.8359375
3720	24377.306640625
3721	24295.15625
3722	24410.013671875
3723	24319.021484375
3724	24422.560546875
3725	24322.791015625
3726	24359.3046875
3727	24278.49609375
3728	24393.939453125
3729	24304.623046875
3730	24389.505859375
3731	24300.09765625
3732	24384.46875
3733	24295.00390625
3734	24378.970703125
3735	24289.595703125
3736	24373.462890625
3737	24284.259765625
3738	24368.001953125
3739	24279.123046875
3740	24362.873046875
3741	24274.40625
3742	24358.208984375
3743	24270.19921875
3744	24354.033203125
3745	24266.470703125
3746	24295.87890625
3747	24233.2578125
3748	24344.0234375
3749	24277.42578125
3750	24379.828125
3751	24305.474609375
3752	24396.837890625
3753	24313.3203125
3754	24394.015625
3755	24302.330078125
3756	24358.189453125
3757	24268.697265625
3758	24328.849609375
3759	24243.73828125
3760	24309.732421875
3761	24229.9375
3762	24301.791015625
3763	24226.9296875
3764	24303.357421875
3765	24232.056640625
3766	24310.779296875
3767	24241.234375
3768	24320.216796875
3769	24250.49609375
3770	24327.763671875
3771	24256.408203125
3772	24330.716796875
3773	24256.94140625
3774	24328.126953125
3775	24251.849609375
3776	24320.1875
3777	24242.046875
3778	24308.60546875
3779	24229.62890625
3780	24295.6796875
3781	24216.9609375
3782	24283.68359375
3783	24206.0859375
3784	24274.197265625
3785	24198.2578125
3786	24268.015625
3787	24193.77734375
3788	24264.9453125
3789	24192.134765625
3790	24264.185546875
3791	24192.310546875
3792	24247.0703125
3793	24183.443359375
3794	24299.7421875
3795	24218.34765625
3796	24259.63671875
3797	24185.955078125
3798	24237.072265625
3799	24171.4765625
3800	24267.05078125
3801	24192.205078125
3802	24240.1328125
3803	24172.505859375
3804	24228.720703125
3805	24167.708984375
3806	24265.962890625
3807	24193.55859375
3808	24241.552734375
3809	24174.265625
3810	24228.359375
3811	24166.072265625
3812	24260.8203125
3813	24186.291015625
3814	24224.611328125
3815	24157.775390625
3816	24211.447265625
3817	24149.80859375
3818	24244.318359375
3819	24170.666015625
3820	24208.982421875
3821	24143.1640625
3822	24196.88671875
3823	24136.31640625
3824	24230.81640625
3825	24158.2265625
3826	24196.4921875
3827	24131.6484375
3828	24179.34375
3829	24122.19140625
3830	24219.078125
3831	24149.287109375
3832	24188.912109375
3833	24125.90234375
3834	24173.68359375
3835	24117.314453125
3836	24207.359375
3837	24140.091796875
3838	24180.77734375
3839	24119.294921875
3840	24166.91796875
3841	24111.119140625
3842	24199.95703125
3843	24132.533203125
3844	24161.802734375
3845	24104.09375
3846	24190.078125
3847	24121.248046875
3848	24148.513671875
3849	24090.146484375
3850	24175.154296875
3851	24106.642578125
3852	24134.013671875
3853	24076.748046875
3854	24117.521484375
3855	24070.88671875
3856	24167.173828125
3857	24107.9921875
3858	24142.529296875
3859	24090.814453125
3860	24178.669921875
3861	24113.0625
3862	24127.12890625
3863	24074.650390625
3864	24151.951171875
3865	24090.734375
3866	24109.79296875
3867	24061.806640625
3868	24143.283203125
3869	24085.736328125
3870	24107.52734375
3871	24061.904296875
3872	24144.24609375
3873	24087.5078125
3874	24108.447265625
3875	24062.33984375
3876	24142.61328125
3877	24084.546875
3878	24102.875
3879	24055.154296875
3880	24132.888671875
3881	24073.513671875
3882	24090.00390625
3883	24041.595703125
3884	24118.3515625
3885	24059.130859375
3886	24075.611328125
3887	24028.083984375
3888	24093.755859375
3889	24041.162109375
3890	24099.87109375
3891	24042.283203125
3892	24059.703125
3893	24014.064453125
3894	24080.720703125
3895	24030.0234375
3896	24089.42578125
3897	24033.4921875
3898	24051.103515625
3899	24006.626953125
3900	24072.861328125
3901	24022.8671875
3902	24046.0390625
3903	24006.248046875
3904	24075.7578125
3905	24028.392578125
3906	24052.244140625
3907	24012.986328125
3908	24080.896484375
3909	24032.30859375
3910	24052.97265625
3911	24011.47265625
3912	24075.658203125
3913	24024.654296875
3914	24042.017578125
3915	23998.61328125
3916	24060.484375
3917	24008.626953125
3918	24010.56640625
3919	23973.9921875
3920	24081.611328125
3921	24019.541015625
3922	23951.30859375
3923	23931.830078125
3924	24132.814453125
3925	24053.583984375
3926	23938.912109375
3927	23913.052734375
3928	24033.462890625
3929	23983.5859375
3930	23954.486328125
3931	23934.08203125
3932	24096.853515625
3933	24031.4140625
3934	23919.033203125
3935	23909.380859375
3936	24146.0234375
3937	24061.814453125
3938	23952.955078125
3939	23912.74609375
3940	23896.080078125
3941	23887.3359375
3942	24095.853515625
3943	24026.982421875
3944	23928.169921875
3945	23904.271484375
3946	23975.54296875
3947	23945.408203125
3948	23945.814453125
3949	23934.29296875
3950	24084.30078125
3951	24028.666015625
3952	23918.927734375
3953	23912.943359375
3954	24168.35546875
3955	24072.8359375
3956	23953.517578125
3957	23897.36328125
3958	23797.595703125
3959	23801.7109375
3960	24073.197265625
3961	23996.07421875
3962	23900.94921875
3963	23864.51171875
3964	23774.896484375
3965	23802.74609375
3966	24095.111328125
3967	24033.65234375
3968	23943.203125
3969	23915.458984375
3970	23853.36328125
3971	23869.283203125
3972	24142.287109375
3973	24064.0546875
3974	23955.318359375
3975	23909.490234375
3976	23811.353515625
3977	23818.564453125
3978	24039.509765625
3979	23979.01171875
3980	23884.859375
3981	23861.93359375
3982	23840.064453125
3983	23845.701171875
3984	24038.728515625
3985	23983.529296875
3986	23891.93359375
3987	23871.259765625
3988	23885.9765625
3989	23873.66796875
3990	23935.654296875
3991	23911.212890625
3992	23879.232421875
3993	23877.2421875
3994	24032.677734375
3995	23976.478515625
3996	23863.62109375
3997	23848.203125
3998	23968.294921875
3999	23914.8359375
4000	23809.705078125
4001	23801.55078125
4002	23931.494140625
4003	23887.369140625
4004	23782.505859375
4005	23788.966796875
4006	23955.619140625
4007	23912.490234375
4008	23815.23828125
4009	23814.509765625
4010	23970.37890625
4011	23919.470703125
4012	23828.6953125
4013	23812.908203125
4014	23827.876953125
4015	23820.7265625
4016	23910.8828125
4017	23879.208984375
4018	23782.576171875
4019	23797.185546875
4020	23965.525390625
4021	23924.677734375
4022	23829.4453125
4023	23823.626953125
4024	23945.1015625
4025	23896.97265625
4026	23805.74609375
4027	23791.396484375
4028	23843.330078125
4029	23819.158203125
4030	23746.482421875
4031	23763.703125
4032	23932.669921875
4033	23895.0234375
4034	23801.474609375
4035	23799.111328125
4036	23944.0859375
4037	23889.142578125
4038	23796.046875
4039	23772.40234375
4040	23675.0078125
4041	23707.15625
4042	23891.61328125
4043	23868.1328125
4044	23770.81640625
4045	23788.802734375
4046	23950.58984375
4047	23908.400390625
4048	23819.9765625
4049	23802.544921875
4050	23802.044921875
4051	23788.16796875
4052	23831.1640625
4053	23803.904296875
4054	23716.013671875
4055	23729.87109375
4056	23888.595703125
4057	23847.939453125
4058	23761.759765625
4059	23750.91796875
4060	23797.251953125
4061	23775.083984375
4062	23698.826171875
4063	23715.197265625
4064	23874.861328125
4065	23837.279296875
4066	23727.00390625
4067	23730.2421875
4068	23851.435546875
4069	23813.279296875
4070	23669.70703125
4071	23689.763671875
4072	23851.9453125
4073	23818.6015625
4074	23677.736328125
4075	23700.423828125
4076	23862.59765625
4077	23829.408203125
4078	23685.794921875
4079	23706.71875
4080	23864.82421875
4081	23829.03515625
4082	23681.193359375
4083	23699.21484375
4084	23853.298828125
4085	23815.64453125
4086	23665.84765625
4087	23682.826171875
4088	23835.63671875
4089	23798.58984375
4090	23649.76171875
4091	23668.044921875
4092	23821.87109375
4093	23787.0703125
4094	23640.267578125
4095	23660.6796875
4096	23815.6875
4097	23782.966796875
4098	23637.1484375
4099	23658.82421875
4100	23813.6796875
4101	23781.841796875
4102	23635.3984375
4103	23657.078125
4104	23810.435546875
4105	23778.5234375
4106	23630.720703125
4107	23651.80859375
4108	23800.251953125
4109	23769.544921875
4110	23622.3046875
4111	23644.359375
4112	23758.17578125
4113	23743.21484375
4114	23613.216796875
4115	23649.1328125
4116	23812.18359375
4117	23788.896484375
4118	23643.6328125
4119	23668.119140625
4120	23800.966796875
4121	23773.76171875
4122	23624.56640625
4123	23646.42578125
4124	23732.43359375
4125	23723.662109375
4126	23597.26953125
4127	23637.279296875
4128	23799.9921875
4129	23777.564453125
4130	23629.744140625
4131	23653.69921875
4132	23737.6328125
4133	23727.576171875
4134	23596.388671875
4135	23633.564453125
4136	23790.2421875
4137	23764.28515625
4138	23611.419921875
4139	23632.607421875
4140	23707.23046875
4141	23697.93359375
4142	23568.021484375
4143	23607.232421875
4144	23752.32421875
4145	23734.671875
4146	23590.783203125
4147	23619.9453125
4148	23700.65234375
4149	23696.66015625
4150	23569.431640625
4151	23611.73046875
4152	23756.35546875
4153	23738.771484375
4154	23591.546875
4155	23619.19140625
4156	23695.216796875
4157	23688.54296875
4158	23556.65234375
4159	23596.322265625
4160	23701.033203125
4161	23696.861328125
4162	23565.244140625
4163	23605.658203125
4164	23708.66015625
4165	23703.1484375
4166	23568.017578125
4167	23606.1875
4168	23694.45703125
4169	23691.0
4170	23624.05078125
4171	23633.203125
4172	23744.912109375
4173	23696.189453125
4174	23515.41015625
4175	23520.46484375
4176	23478.30859375
4177	23508.88671875
4178	23626.263671875
4179	23616.349609375
4180	23482.060546875
4181	23524.03515625
4182	23650.009765625
4183	23646.73046875
4184	23514.005859375
4185	23557.650390625
4186	23685.84765625
4187	23677.7265625
4188	23534.712890625
4189	23570.66796875
4190	23709.51953125
4191	23685.453125
4192	23523.552734375
4193	23546.015625
4194	23473.83984375
4195	23530.44921875
4196	23637.453125
4197	23652.056640625
4198	23531.009765625
4199	23584.890625
4200	23681.80859375
4201	23687.537109375
4202	23551.560546875
4203	23594.142578125
4204	23692.28125
4205	23680.896484375
4206	23526.7734375
4207	23555.87109375
4208	23680.25390625
4209	23647.1484375
4210	23473.591796875
4211	23488.986328125
4212	23446.798828125
4213	23482.017578125
4214	23619.1953125
4215	23599.26171875
4216	23442.64453125
4217	23472.525390625
4218	23444.994140625
4219	23492.853515625
4220	23640.2265625
4221	23628.8671875
4222	23470.80078125
4223	23505.92578125
4224	23439.892578125
4225	23505.671875
4226	23655.244140625
4227	23657.21875
4228	23511.044921875
4229	23549.8984375
4230	23608.966796875
4231	23613.23046875
4232	23472.646484375
4233	23515.869140625
4234	23649.78125
4235	23629.064453125
4236	23431.234375
4237	23466.93359375
4238	23495.431640625
4239	23517.87109375
4240	23403.91015625
4241	23469.00390625
4242	23614.666015625
4243	23616.494140625
4244	23464.38671875
4245	23506.080078125
4246	23566.10546875
4247	23573.943359375
4248	23435.46875
4249	23482.59375
4250	23582.107421875
4251	23580.453125
4252	23410.890625
4253	23458.673828125
4254	23559.794921875
4255	23560.478515625
4256	23392.96484375
4257	23444.396484375
4258	23549.181640625
4259	23553.546875
4260	23381.24609375
4261	23439.341796875
4262	23584.796875
4263	23578.78515625
4264	23381.375
4265	23433.244140625
4266	23536.98828125
4267	23542.3359375
4268	23359.2578125
4269	23422.375
4270	23571.501953125
4271	23569.876953125
4272	23374.890625
4273	23429.5390625
4274	23499.833984375
4275	23520.82421875
4276	23363.068359375
4277	23434.150390625
4278	23586.216796875
4279	23587.21484375
4280	23389.607421875
4281	23443.201171875
4282	23507.53515625
4283	23524.685546875
4284	23349.482421875
4285	23420.357421875
4286	23569.76953125
4287	23569.873046875
4288	23378.0859375
4289	23427.578125
4290	23486.427734375
4291	23501.021484375
4292	23323.25390625
4293	23392.958984375
4294	23541.13671875
4295	23542.298828125
4296	23352.248046875
4297	23403.947265625
4298	23464.75
4299	23482.630859375
4300	23307.615234375
4301	23380.38671875
4302	23530.271484375
4303	23534.34765625
4304	23345.42578125
4305	23398.994140625
4306	23455.345703125
4307	23476.158203125
4308	23309.578125
4309	23380.2421875
4310	23490.5859375
4311	23507.69921875
4312	23332.189453125
4313	23396.68359375
4314	23493.958984375
4315	23506.673828125
4316	23325.365234375
4317	23385.767578125
4318	23430.68359375
4319	23461.576171875
4320	23302.59765625
4321	23380.48046875
4322	23527.6171875
4323	23532.1015625
4324	23336.623046875
4325	23387.55078125
4326	23343.322265625
4327	23399.685546875
4328	23426.79296875
4329	23456.33203125
4330	23293.18359375
4331	23368.876953125
4332	23507.1796875
4333	23511.5078125
4334	23324.185546875
4335	23371.353515625
4336	23312.0703125
4337	23370.341796875
4338	23398.970703125
4339	23431.27734375
4340	23270.689453125
4341	23349.384765625
4342	23477.626953125
4343	23489.908203125
4344	23302.1796875
4345	23359.314453125
4346	23375.234375
4347	23410.638671875
4348	23252.89453125
4349	23334.525390625
4350	23461.0625
4351	23476.90234375
4352	23291.595703125
4353	23351.46484375
4354	23368.017578125
4355	23404.873046875
4356	23246.5625
4357	23328.609375
4358	23453.28515625
4359	23468.841796875
4360	23289.248046875
4361	23344.986328125
4362	23327.8828125
4363	23373.5703125
4364	23252.234375
4365	23329.765625
4366	23403.98046875
4367	23434.54296875
4368	23262.2578125
4369	23335.298828125
4370	23393.267578125
4371	23423.62109375
4372	23251.052734375
4373	23324.16796875
4374	23381.82421875
4375	23412.48828125
4376	23240.244140625
4377	23314.02734375
4378	23372.01171875
4379	23403.50390625
4380	23231.892578125
4381	23306.623046875
4382	23364.986328125
4383	23397.34765625
4384	23226.05078125
4385	23301.513671875
4386	23367.509765625
4387	23397.119140625
4388	23223.283203125
4389	23295.443359375
4390	23357.974609375
4391	23385.77734375
4392	23217.96875
4393	23285.751953125
4394	23311.357421875
4395	23351.3671875
4396	23189.4765625
4397	23273.337890625
4398	23346.87109375
4399	23384.01171875
4400	23223.130859375
4401	23297.189453125
4402	23324.83984375
4403	23367.0703125
4404	23204.173828125
4405	23286.310546875
4406	23353.865234375
4407	23387.17578125
4408	23219.228515625
4409	23288.71875
4410	23310.009765625
4411	23348.52734375
4412	23189.13671875
4413	23265.232421875
4414	23294.0234375
4415	23338.6796875
4416	23212.375
4417	23280.9921875
4418	23300.119140625
4419	23338.39453125
4420	23177.494140625
4421	23253.419921875
4422	23281.06640625
4423	23326.181640625
4424	23172.318359375
4425	23254.01171875
4426	23285.6953125
4427	23334.169921875
4428	23181.255859375
4429	23264.162109375
4430	23294.310546875
4431	23341.849609375
4432	23212.603515625
4433	23280.830078125
4434	23258.837890625
4435	23309.828125
4436	23186.353515625
4437	23259.140625
4438	23277.625
4439	23317.787109375
4440	23163.1015625
4441	23235.4609375
4442	23254.98046875
4443	23296.802734375
4444	23141.12890625
4445	23218.16015625
4446	23243.03515625
4447	23289.607421875
4448	23138.34765625
4449	23219.2421875
4450	23246.5703125
4451	23295.5
4452	23144.53125
4453	23226.171875
4454	23252.126953125
4455	23300.4453125
4456	23153.45703125
4457	23230.552734375
4458	23216.927734375
4459	23275.736328125
4460	23160.873046875
4461	23237.6796875
4462	23221.572265625
4463	23278.9765625
4464	23160.9375
4465	23235.787109375
4466	23192.53515625
4467	23258.5859375
4468	23163.064453125
4469	23239.1875
4470	23219.3125
4471	23274.71484375
4472	23149.369140625
4473	23223.23828125
4474	23177.646484375
4475	23242.81640625
4476	23145.6328125
4477	23221.34375
4478	23208.111328125
4479	23260.453125
4480	23111.16796875
4481	23192.474609375
4482	23178.7421875
4483	23240.21484375
4484	23121.287109375
4485	23201.25390625
4486	23187.771484375
4487	23245.765625
4488	23128.18359375
4489	23201.779296875
4490	23149.50390625
4491	23216.67578125
4492	23125.166015625
4493	23200.458984375
4494	23148.81640625
4495	23216.9921875
4496	23125.19921875
4497	23200.7421875
4498	23153.484375
4499	23218.921875
4500	23108.03125
4501	23187.751953125
4502	23136.138671875
4503	23208.7578125
4504	23119.6015625
4505	23197.91796875
4506	23150.953125
4507	23217.392578125
4508	23098.55859375
4509	23180.857421875
4510	23161.1328125
4511	23220.90234375
4512	23094.0703125
4513	23170.845703125
4514	23123.0
4515	23189.64453125
4516	23072.078125
4517	23156.015625
4518	23115.556640625
4519	23188.166015625
4520	23096.82421875
4521	23175.00390625
4522	23125.998046875
4523	23192.650390625
4524	23068.341796875
4525	23152.92578125
4526	23104.576171875
4527	23179.796875
4528	23089.4375
4529	23169.103515625
4530	23119.654296875
4531	23186.744140625
4532	23087.970703125
4533	23160.283203125
4534	23063.67578125
4535	23143.8828125
4536	23060.087890625
4537	23145.31640625
4538	23101.6015625
4539	23173.80859375
4540	23079.212890625
4541	23155.453125
4542	23080.0703125
4543	23153.943359375
4544	23062.103515625
4545	23140.58984375
4546	23068.017578125
4547	23144.337890625
4548	23054.912109375
4549	23135.5859375
4550	23064.59765625
4551	23142.50390625
4552	23053.703125
4553	23135.2421875
4554	23063.95703125
4555	23142.005859375
4556	23052.234375
4557	23133.39453125
4558	23068.314453125
4559	23142.35546875
4560	23055.875
4561	23130.099609375
4562	23044.76953125
4563	23119.900390625
4564	23036.2734375
4565	23112.80078125
4566	23030.943359375
4567	23108.97265625
4568	23028.5859375
4569	23107.88671875
4570	23028.376953125
4571	23108.52734375
4572	23029.271484375
4573	23109.802734375
4574	23003.603515625
4575	23095.970703125
4576	23041.2578125
4577	23124.6328125
4578	23044.458984375
4579	23124.943359375
4580	23014.69921875
4581	23104.603515625
4582	23044.34765625
4583	23123.96484375
4584	23011.611328125
4585	23100.23828125
4586	23046.072265625
4587	23120.8046875
4588	23003.09375
4589	23087.943359375
4590	23009.306640625
4591	23091.5703125
4592	23009.783203125
4593	23089.927734375
4594	23005.99609375
4595	23084.716796875
4596	22973.208984375
4597	23063.166015625
4598	22990.431640625
4599	23077.826171875
4600	23000.599609375
4601	23084.94921875
4602	23003.54296875
4603	23084.95703125
4604	22973.78125
4605	23064.763671875
4606	22990.58984375
4607	23077.609375
4608	22997.775390625
4609	23080.830078125
4610	22969.9296875
4611	23061.6171875
4612	22986.66015625
4613	23073.56640625
4614	22992.31640625
4615	23074.818359375
4616	22953.53125
4617	23048.447265625
4618	22997.58203125
4619	23077.46484375
4620	22952.384765625
4621	23044.826171875
4622	22969.7578125
4623	23057.322265625
4624	22967.06640625
4625	23054.115234375
4626	22963.24609375
4627	23049.953125
4628	22932.37890625
4629	23030.892578125
4630	22982.177734375
4631	23064.72265625
4632	22940.41015625
4633	23034.39453125
4634	22949.953125
4635	23042.037109375
4636	22954.41015625
4637	23044.375
4638	22953.96484375
4639	23041.994140625
4640	22949.578125
4641	23036.236328125
4642	22916.4140625
4643	23014.25390625
4644	22954.326171875
4645	23040.068359375
4646	22910.025390625
4647	23010.158203125
4648	22951.728515625
4649	23038.927734375
4650	22909.220703125
4651	23009.962890625
4652	22950.9453125
4653	23038.04296875
4654	22907.138671875
4655	23007.296875
4656	22946.845703125
4657	23033.193359375
4658	22901.046875
4659	23000.521484375
4660	22931.263671875
4661	23020.7265625
4662	22891.955078125
4663	22994.1796875
4664	22927.087890625
4665	23018.49609375
4666	22916.935546875
4667	23008.37109375
4668	22907.521484375
4669	22999.494140625
4670	22899.771484375
4671	22992.67578125
4672	22894.23046875
4673	22988.220703125
4674	22900.302734375
4675	22991.130859375
4676	22867.798828125
4677	22970.376953125
4678	22882.203125
4679	22984.26953125
4680	22902.755859375
4681	22998.896484375
4682	22904.029296875
4683	22997.15625
4684	22872.888671875
4685	22975.4609375
4686	22893.56640625
4687	22989.69140625
4688	22894.189453125
4689	22987.095703125
4690	22862.23828125
4691	22964.62890625
4692	22876.732421875
4693	22975.3828125
4694	22882.359375
4695	22977.458984375
4696	22854.2734375
4697	22958.3203125
4698	22871.125
4699	22970.748046875
4700	22877.58203125
4701	22972.99609375
4702	22849.064453125
4703	22952.953125
4704	22864.70703125
4705	22963.916015625
4706	22869.662109375
4707	22964.62890625
4708	22845.392578125
4709	22946.4765625
4710	22855.109375
4711	22952.328125
4712	22835.83203125
4713	22939.14453125
4714	22849.83984375
4715	22948.87109375
4716	22833.55859375
4717	22938.0625
4718	22848.9921875
4719	22948.5234375
4720	22831.02734375
4721	22936.171875
4722	22852.400390625
4723	22949.521484375
4724	22828.703125
4725	22931.578125
4726	22843.71484375
4727	22939.953125
4728	22818.666015625
4729	22921.26953125
4730	22833.669921875
4731	22930.234375
4732	22809.748046875
4733	22913.091796875
4734	22800.4375
4735	22909.619140625
4736	22828.177734375
4737	22929.75390625
4738	22812.466796875
4739	22918.7109375
4740	22832.423828125
4741	22930.673828125
4742	22809.15625
4743	22912.404296875
4744	22797.166015625
4745	22905.00390625
4746	22820.33984375
4747	22920.02734375
4748	22799.6875
4749	22904.09375
4750	22789.5
4751	22898.123046875
4752	22813.58203125
4753	22913.6796875
4754	22792.88671875
4755	22897.509765625
4756	22782.30859375
4757	22891.021484375
4758	22806.0234375
4759	22906.11328125
4760	22784.888671875
4761	22889.474609375
4762	22773.908203125
4763	22882.62890625
4764	22771.17578125
4765	22883.099609375
4766	22799.875
4767	22902.076171875
4768	22744.419921875
4769	22866.580078125
4770	22814.3515625
4771	22914.49609375
4772	22752.07421875
4773	22871.138671875
4774	22793.19921875
4775	22899.517578125
4776	22780.009765625
4777	22887.0
4778	22794.99609375
4779	22891.4609375
4780	22746.52734375
4781	22854.375
4782	22766.552734375
4783	22865.98828125
4784	22726.634765625
4785	22838.599609375
4786	22756.09765625
4787	22859.71875
4788	22724.513671875
4789	22839.8671875
4790	22759.642578125
4791	22865.333984375
4792	22730.462890625
4793	22846.458984375
4794	22764.98828125
4795	22870.078125
4796	22732.978515625
4797	22847.546875
4798	22757.83203125
4799	22863.79296875
4800	22727.19140625
4801	22842.201171875
4802	22752.4921875
4803	22858.619140625
4804	22721.791015625
4805	22836.7734375
4806	22746.70703125
4807	22852.728515625
4808	22715.61328125
4809	22830.48828125
4810	22703.6640625
4811	22826.255859375
4812	22748.291015625
4813	22856.96875
4814	22719.9921875
4815	22835.564453125
4816	22769.23828125
4817	22862.712890625
4818	22720.607421875
4819	22820.4375
4820	22689.255859375
4821	22796.55859375
4822	22675.1328125
4823	22789.595703125
