Epoch	Loss
1596	129734.484375
1597	129742.8359375
1598	129734.4453125
1599	129742.796875
1600	129734.421875
1601	129742.7734375
1602	129734.3984375
1603	129742.75
1604	129734.375
1605	129742.7265625
1606	129734.3515625
1607	129742.7265625
1608	129734.328125
1609	129742.6875
1610	129734.3125
1611	129742.6875
1612	129734.2890625
1613	129742.640625
1614	129734.2421875
1615	129742.6171875
1616	129734.21875
1617	129742.6015625
1618	129734.1796875
1619	129742.5546875
1620	129734.15625
1621	129742.5078125
1622	129734.109375
1623	129742.46875
1624	129734.0703125
1625	129742.421875
1626	129734.0234375
1627	129742.375
1628	129733.9765625
1629	129742.3359375
1630	129733.9375
1631	129742.2890625
1632	129733.890625
1633	129742.2421875
1634	129733.8515625
1635	129742.203125
1636	129733.8046875
1637	129742.15625
1638	129733.78125
1639	129742.1171875
1640	129733.734375
1641	129742.09375
1642	129733.71875
1643	129742.0703125
1644	129733.6953125
1645	129742.046875
1646	129733.671875
1647	129742.0234375
1648	129733.6484375
1649	129742.0078125
1650	129733.609375
1651	129741.984375
1652	129733.5859375
1653	129741.9375
1654	129733.5625
1655	129741.9140625
1656	129733.5625
1657	129741.9140625
1658	129733.515625
1659	129741.875
1660	129733.5
1661	129741.828125
1662	129733.4765625
1663	129741.8046875
1664	129733.4296875
1665	129741.78125
1666	129733.3828125
1667	129741.7421875
1668	129733.34375
1669	129741.6953125
1670	129733.296875
1671	129741.65625
1672	129733.2578125
1673	129741.6328125
1674	129733.234375
1675	129741.5859375
1676	129733.1640625
1677	129741.5234375
1678	129733.140625
1679	129741.5
1680	129733.1015625
1681	129741.453125
1682	129733.078125
1683	129741.4140625
1684	129733.03125
1685	129741.390625
1686	129733.015625
1687	129741.3671875
1688	129732.9921875
1689	129741.34375
1690	129732.96875
1691	129741.3203125
1692	129732.9453125
1693	129741.296875
1694	129732.921875
1695	129741.28125
1696	129732.90625
1697	129741.2578125
1698	129732.859375
1699	129741.234375
1700	129732.859375
1701	129741.2109375
1702	129732.8125
1703	129741.1875
1704	129732.7890625
1705	129741.171875
1706	129732.7734375
1707	129741.125
1708	129732.75
1709	129741.1015625
1710	129732.703125
1711	129741.0625
1712	129732.6640625
1713	129741.015625
1714	129732.6171875
1715	129740.96875
1716	129732.59375
1717	129740.9453125
1718	129732.5546875
1719	129740.90625
1720	129732.53125
1721	129740.859375
1722	129732.484375
1723	129740.8359375
1724	129732.4375
1725	129740.796875
1726	129732.421875
1727	129740.7734375
1728	129732.3984375
1729	129740.7265625
1730	129732.375
1731	129740.7109375
1732	129732.328125
1733	129740.6875
1734	129732.3125
1735	129740.6640625
1736	129732.2890625
1737	129740.640625
1738	129732.2890625
1739	129740.6171875
1740	129732.2421875
1741	129740.59375
1742	129732.21875
1743	129740.578125
1744	129732.203125
1745	129740.5546875
1746	129732.1796875
1747	129740.5078125
1748	129732.1328125
1749	129740.484375
1750	129732.109375
1751	129740.46875
1752	129732.0859375
1753	129740.4453125
1754	129732.046875
1755	129740.3984375
1756	129732.0234375
1757	129740.375
1758	129732.0
1759	129740.3359375
1760	129731.9609375
1761	129740.3125
1762	129731.9140625
1763	129740.265625
1764	129731.890625
1765	129740.2265625
1766	129731.84375
1767	129740.203125
1768	129731.828125
1769	129740.1796875
1770	129731.8046875
1771	129740.15625
1772	129731.78125
1773	129740.1171875
1774	129731.7578125
1775	129740.09375
1776	129731.734375
1777	129740.0703125
1778	129731.6953125
1779	129740.046875
1780	129731.671875
1781	129740.0234375
1782	129731.6484375
1783	129739.984375
1784	129731.625
1785	129739.9609375
1786	129731.609375
1787	129739.9375
1788	129731.5859375
1789	129739.9375
1790	129731.5390625
1791	129739.890625
1792	129731.515625
1793	129739.875
1794	129731.4921875
1795	129739.8515625
1796	129731.4765625
1797	129739.8046875
1798	129731.453125
1799	129739.78125
1800	129731.40625
1801	129739.765625
1802	129731.3828125
1803	129739.7421875
1804	129731.3671875
1805	129739.6953125
1806	129731.3203125
1807	129739.671875
1808	129731.296875
1809	129739.6484375
1810	129731.2734375
1811	129739.6328125
1812	129731.2578125
1813	129739.5859375
1814	129731.2109375
1815	129739.5625
1816	129731.1875
1817	129739.5234375
1818	129731.1640625
1819	129739.5234375
1820	129731.140625
1821	129739.4765625
1822	129731.125
1823	129739.4765625
1824	129731.078125
1825	129739.4296875
1826	129731.078125
1827	129739.40625
1828	129731.03125
1829	129739.390625
1830	129731.015625
1831	129739.3671875
1832	129730.9921875
1833	129739.3203125
1834	129730.96875
1835	129739.3203125
1836	129730.9453125
1837	129739.28125
1838	129730.921875
1839	129739.2578125
1840	129730.8828125
1841	129739.234375
1842	129730.8828125
1843	129739.2109375
1844	129730.8359375
1845	129739.1875
1846	129730.8125
1847	129739.1484375
1848	129730.7734375
1849	129739.125
1850	129730.75
1851	129739.1015625
1852	129730.7265625
1853	129739.078125
1854	129730.703125
1855	129739.0390625
1856	129730.6796875
1857	129739.0390625
1858	129730.640625
1859	129738.9921875
1860	129730.6171875
1861	129738.96875
1862	129730.59375
1863	129738.9453125
1864	129730.5703125
1865	129738.90625
1866	129730.546875
1867	129738.8828125
1868	129730.53125
1869	129738.8828125
1870	129730.5078125
1871	129738.8359375
1872	129730.484375
1873	129738.8359375
1874	129730.4609375
1875	129738.796875
1876	129730.4375
1877	129738.7734375
1878	129730.421875
1879	129738.75
1880	129730.3984375
1881	129738.7265625
1882	129730.375
1883	129738.703125
1884	129730.3515625
1885	129738.6875
1886	129730.328125
1887	129738.6640625
1888	129730.3125
1889	129738.640625
1890	129730.265625
1891	129738.6171875
1892	129730.265625
1893	129738.59375
1894	129730.2421875
1895	129738.5546875
1896	129730.1953125
1897	129738.53125
1898	129730.1796875
1899	129738.5078125
1900	129730.15625
1901	129738.484375
1902	129730.1328125
1903	129738.4609375
1904	129730.0859375
1905	129738.4453125
1906	129730.0703125
1907	129738.3984375
1908	129730.046875
1909	129738.375
1910	129730.0234375
1911	129738.3515625
1912	129730.0
1913	129738.3515625
1914	129729.9765625
1915	129738.3125
1916	129729.953125
1917	129738.3125
1918	129729.9375
1919	129738.265625
1920	129729.9140625
1921	129738.265625
1922	129729.9140625
1923	129738.2421875
1924	129729.8671875
1925	129738.2265625
1926	129729.8671875
1927	129738.203125
1928	129729.84375
1929	129738.1796875
1930	129729.8046875
1931	129738.15625
1932	129729.8046875
1933	129738.1328125
1934	129729.7578125
1935	129738.109375
1936	129729.734375
1937	129738.0703125
1938	129729.71875
1939	129738.046875
1940	129729.6953125
1941	129738.0234375
1942	129729.671875
1943	129738.0
1944	129729.6484375
1945	129737.984375
1946	129729.625
1947	129737.9375
1948	129729.6015625
1949	129737.9375
1950	129729.5859375
1951	129737.9140625
1952	129729.5390625
1953	129737.890625
1954	129729.5390625
1955	129737.875
1956	129729.515625
1957	129737.828125
1958	129729.4921875
1959	129737.8046875
1960	129729.4765625
1961	129737.8046875
1962	129729.453125
1963	129737.78125
1964	129729.4296875
1965	129737.7578125
1966	129729.40625
1967	129737.7421875
1968	129729.3828125
1969	129737.71875
1970	129729.3828125
1971	129737.6953125
1972	129729.34375
1973	129737.671875
1974	129729.3203125
1975	129737.6484375
1976	129729.296875
1977	129737.6484375
1978	129729.296875
1979	129737.609375
1980	129729.25
1981	129737.5859375
1982	129729.25
1983	129737.5625
1984	129729.2109375
1985	129737.5390625
1986	129729.1875
1987	129737.515625
1988	129729.1640625
1989	129737.5
1990	129729.140625
1991	129737.4765625
1992	129729.125
1993	129737.453125
1994	129729.1015625
1995	129737.4296875
1996	129729.078125
1997	129737.390625
1998	129729.0546875
1999	129737.3671875
2000	129729.03125
2001	129737.3671875
2002	129729.0078125
2003	129737.34375
2004	129728.9921875
2005	129737.3203125
2006	129728.9921875
2007	129737.296875
2008	129728.96875
2009	129737.28125
2010	129728.9453125
2011	129737.28125
2012	129728.921875
2013	129737.2578125
2014	129728.8984375
2015	129737.234375
2016	129728.8828125
2017	129737.2109375
2018	129728.859375
2019	129737.1875
2020	129728.8359375
2021	129737.1875
2022	129728.8359375
2023	129737.1484375
2024	129728.8125
2025	129737.125
2026	129728.7890625
2027	129737.1015625
2028	129728.7734375
2029	129737.078125
2030	129728.7265625
2031	129737.078125
2032	129728.7265625
2033	129737.0546875
2034	129728.703125
2035	129737.015625
2036	129728.6796875
2037	129736.9921875
2038	129728.65625
2039	129736.9921875
2040	129728.640625
2041	129736.9453125
2042	129728.6171875
2043	129736.9453125
2044	129728.59375
2045	129736.90625
2046	129728.5703125
2047	129736.90625
2048	129728.546875
2049	129736.8828125
2050	129728.53125
2051	129736.859375
2052	129728.5078125
2053	129736.8359375
2054	129728.484375
2055	129736.8125
2056	129728.484375
2057	129736.796875
2058	129728.4609375
2059	129736.7734375
2060	129728.4375
2061	129736.7734375
2062	129728.421875
2063	129736.75
2064	129728.3984375
2065	129736.7265625
2066	129728.3984375
2067	129736.703125
2068	129728.375
2069	129736.703125
2070	129728.375
2071	129736.6875
2072	129728.328125
2073	129736.6640625
2074	129728.3046875
2075	129736.640625
2076	129728.3046875
2077	129736.6171875
2078	129728.2890625
2079	129736.59375
2080	129728.265625
2081	129736.5703125
2082	129728.2421875
2083	129736.5546875
2084	129728.21875
2085	129736.53125
2086	129728.1953125
2087	129736.53125
2088	129728.1796875
2089	129736.484375
2090	129728.15625
2091	129736.4609375
2092	129728.1328125
2093	129736.4453125
2094	129728.109375
2095	129736.421875
2096	129728.0859375
2097	129736.421875
2098	129728.0625
2099	129736.3984375
2100	129728.0625
2101	129736.375
2102	129728.0234375
2103	129736.3515625
2104	129728.0234375
2105	129736.3515625
2106	129728.0
2107	129736.3359375
2108	129728.0
2109	129736.3125
2110	129727.9765625
2111	129736.2890625
2112	129727.953125
2113	129736.2890625
2114	129727.953125
2115	129736.265625
2116	129727.9375
2117	129736.2421875
2118	129727.9140625
2119	129736.21875
2120	129727.890625
2121	129736.203125
2122	129727.84375
2123	129736.1796875
2124	129727.84375
2125	129736.1796875
2126	129727.828125
2127	129736.15625
2128	129727.8046875
2129	129736.109375
2130	129727.78125
2131	129736.09375
2132	129727.7578125
2133	129736.09375
2134	129727.734375
2135	129736.0703125
2136	129727.7109375
2137	129736.046875
2138	129727.7109375
2139	129736.0234375
2140	129727.6953125
2141	129736.0
2142	129727.6953125
2143	129736.0
2144	129727.6484375
2145	129735.984375
2146	129727.6484375
2147	129735.9609375
2148	129727.625
2149	129735.9375
2150	129727.6015625
2151	129735.9375
2152	129727.6015625
2153	129735.9140625
2154	129727.5859375
2155	129735.890625
2156	129727.5859375
2157	129735.890625
2158	129727.5625
2159	129735.8671875
2160	129727.5390625
2161	129735.8515625
2162	129727.515625
2163	129735.828125
2164	129727.4921875
2165	129735.828125
2166	129727.4921875
2167	129735.78125
2168	129727.4765625
2169	129735.78125
2170	129727.453125
2171	129735.7578125
2172	129727.4296875
2173	129735.7421875
2174	129727.40625
2175	129735.71875
2176	129727.3828125
2177	129735.6953125
2178	129727.359375
2179	129735.671875
2180	129727.34375
2181	129735.6484375
2182	129727.3203125
2183	129735.625
2184	129727.3203125
2185	129735.609375
2186	129727.296875
2187	129735.609375
2188	129727.296875
2189	129735.609375
2190	129727.2734375
2191	129735.5859375
2192	129727.25
2193	129735.5625
2194	129727.234375
2195	129735.5390625
2196	129727.2109375
2197	129735.5390625
2198	129727.2109375
2199	129735.515625
2200	129727.1875
2201	129735.515625
2202	129727.1875
2203	129735.5
2204	129727.1640625
2205	129735.4765625
2206	129727.140625
2207	129735.4765625
2208	129727.140625
2209	129735.4296875
2210	129727.1171875
2211	129735.40625
2212	129727.1015625
2213	129735.40625
2214	129727.078125
2215	129735.3671875
2216	129727.0546875
2217	129735.3671875
2218	129727.0546875
2219	129735.34375
2220	129727.0078125
2221	129735.3203125
2222	129727.0078125
2223	129735.296875
2224	129726.9921875
2225	129735.296875
2226	129726.96875
2227	129735.2734375
2228	129726.9453125
2229	129735.2578125
2230	129726.9453125
2231	129735.2578125
2232	129726.921875
2233	129735.234375
2234	129726.921875
2235	129735.2109375
2236	129726.8984375
2237	129735.2109375
2238	129726.8828125
2239	129735.1875
2240	129726.859375
2241	129735.1640625
2242	129726.859375
2243	129735.1640625
2244	129726.8359375
2245	129735.1484375
2246	129726.8359375
2247	129735.125
2248	129726.8125
2249	129735.125
2250	129726.7890625
2251	129735.1015625
2252	129726.7890625
2253	129735.078125
2254	129726.765625
2255	129735.0546875
2256	129726.75
2257	129735.0546875
2258	129726.7265625
2259	129735.03125
2260	129726.703125
2261	129735.015625
2262	129726.6796875
2263	129735.015625
2264	129726.6796875
2265	129734.96875
2266	129726.640625
2267	129734.9453125
2268	129726.640625
2269	129734.9453125
2270	129726.6171875
2271	129734.9453125
2272	129726.6171875
2273	129734.90625
2274	129726.59375
2275	129734.90625
2276	129726.5703125
2277	129734.8828125
2278	129726.5703125
2279	129734.859375
2280	129726.546875
2281	129734.859375
2282	129726.53125
2283	129734.8359375
2284	129726.53125
2285	129734.8359375
2286	129726.5078125
2287	129734.8125
2288	129726.484375
2289	129734.796875
2290	129726.484375
2291	129734.796875
2292	129726.484375
2293	129734.7734375
2294	129726.4609375
2295	129734.7734375
2296	129726.4375
2297	129734.75
2298	129726.4140625
2299	129734.7265625
2300	129726.4140625
2301	129734.703125
2302	129726.3984375
2303	129734.703125
2304	129726.375
2305	129734.6796875
2306	129726.375
2307	129734.6640625
2308	129726.3515625
2309	129734.640625
2310	129726.328125
2311	129734.6171875
2312	129726.328125
2313	129734.6171875
2314	129726.3046875
2315	129734.59375
2316	129726.265625
2317	129734.5703125
2318	129726.265625
2319	129734.5703125
2320	129726.265625
2321	129734.5546875
2322	129726.21875
2323	129734.5546875
2324	129726.2421875
2325	129734.53125
2326	129726.21875
2327	129734.5078125
2328	129726.1953125
2329	129734.5078125
2330	129726.1953125
2331	129734.484375
2332	129726.171875
2333	129734.484375
2334	129726.15625
2335	129734.4609375
2336	129726.1328125
2337	129734.4453125
2338	129726.1328125
2339	129734.4453125
2340	129726.109375
2341	129734.421875
2342	129726.0859375
2343	129734.3984375
2344	129726.0859375
2345	129734.375
2346	129726.0625
2347	129734.375
2348	129726.046875
2349	129734.3515625
2350	129726.046875
2351	129734.328125
2352	129726.0234375
2353	129734.328125
2354	129726.0234375
2355	129734.3125
2356	129726.0
2357	129734.2890625
2358	129725.9765625
2359	129734.2890625
2360	129725.953125
2361	129734.265625
2362	129725.953125
2363	129734.2421875
2364	129725.953125
2365	129734.2421875
2366	129725.9375
2367	129734.21875
2368	129725.9140625
2369	129734.21875
2370	129725.9140625
2371	129734.21875
2372	129725.890625
2373	129734.1796875
2374	129725.8671875
2375	129734.1796875
2376	129725.8671875
2377	129734.15625
2378	129725.8671875
2379	129734.1328125
2380	129725.8203125
2381	129734.1328125
2382	129725.8203125
2383	129734.109375
2384	129725.8046875
2385	129734.0859375
2386	129725.8046875
2387	129734.0703125
2388	129725.7578125
2389	129734.0703125
2390	129725.7578125
2391	129734.046875
2392	129725.734375
2393	129734.046875
2394	129725.7109375
2395	129734.0234375
2396	129725.7109375
2397	129734.0
2398	129725.6953125
2399	129734.0
2400	129725.6953125
2401	129733.9765625
2402	129725.671875
2403	129733.9765625
2404	129725.671875
2405	129733.9609375
2406	129725.6484375
2407	129733.9609375
2408	129725.6484375
2409	129733.9375
2410	129725.6484375
2411	129733.9375
2412	129725.625
2413	129733.9140625
2414	129725.6015625
2415	129733.9140625
2416	129725.6015625
2417	129733.890625
2418	129725.5859375
2419	129733.8671875
2420	129725.5625
2421	129733.8515625
2422	129725.5390625
2423	129733.8515625
2424	129725.5390625
2425	129733.828125
2426	129725.5390625
2427	129733.8046875
2428	129725.515625
2429	129733.8046875
2430	129725.4921875
2431	129733.78125
2432	129725.46875
2433	129733.7578125
2434	129725.46875
2435	129733.7578125
2436	129725.453125
2437	129733.734375
2438	129725.453125
2439	129733.734375
2440	129725.4296875
2441	129733.71875
2442	129725.40625
2443	129733.6953125
2444	129725.3828125
2445	129733.6953125
2446	129725.3828125
2447	129733.671875
2448	129725.3828125
2449	129733.671875
2450	129725.359375
2451	129733.671875
2452	129725.359375
2453	129733.6484375
2454	129725.34375
2455	129733.6484375
2456	129725.34375
2457	129733.625
2458	129725.3203125
2459	129733.609375
2460	129725.3203125
2461	129733.5859375
2462	129725.296875
2463	129733.5859375
2464	129725.2734375
2465	129733.5625
2466	129725.25
2467	129733.5390625
2468	129725.25
2469	129733.5390625
2470	129725.25
2471	129733.5390625
2472	129725.2265625
2473	129733.515625
2474	129725.2109375
2475	129733.5
2476	129725.2109375
2477	129733.5
2478	129725.1875
2479	129733.4765625
2480	129725.1640625
2481	129733.453125
2482	129725.1640625
2483	129733.453125
2484	129725.140625
2485	129733.4296875
2486	129725.1171875
2487	129733.4296875
2488	129725.1171875
2489	129733.40625
2490	129725.1015625
2491	129733.40625
2492	129725.1015625
2493	129733.3828125
2494	129725.078125
2495	129733.3671875
2496	129725.078125
2497	129733.3671875
2498	129725.0546875
2499	129733.34375
2500	129725.0546875
2501	129733.34375
2502	129725.03125
2503	129733.3203125
2504	129725.03125
2505	129733.3203125
2506	129725.0078125
2507	129733.3203125
2508	129725.0078125
2509	129733.296875
2510	129725.0078125
2511	129733.2734375
2512	129724.9921875
2513	129733.2734375
2514	129724.9921875
2515	129733.2578125
2516	129724.96875
2517	129733.234375
2518	129724.9453125
2519	129733.2578125
2520	129724.921875
2521	129733.234375
2522	129724.921875
2523	129733.2109375
2524	129724.8984375
2525	129733.1875
2526	129724.8984375
2527	129733.1640625
2528	129724.875
2529	129733.140625
2530	129724.859375
2531	129733.140625
2532	129724.8359375
2533	129733.125
2534	129724.8359375
2535	129733.125
2536	129724.8125
2537	129733.1015625
2538	129724.7890625
2539	129733.078125
2540	129724.7890625
2541	129733.078125
2542	129724.7890625
2543	129733.078125
2544	129724.7890625
2545	129733.078125
2546	129724.765625
2547	129733.0546875
2548	129724.765625
2549	129733.0546875
2550	129724.75
2551	129733.03125
2552	129724.75
2553	129733.03125
2554	129724.7265625
2555	129733.015625
2556	129724.7265625
2557	129733.015625
2558	129724.7265625
2559	129732.9921875
2560	129724.703125
2561	129732.9921875
2562	129724.6796875
2563	129732.96875
2564	129724.6796875
2565	129732.9453125
2566	129724.65625
2567	129732.921875
2568	129724.640625
2569	129732.921875
2570	129724.640625
2571	129732.921875
2572	129724.6171875
2573	129732.8828125
2574	129724.59375
2575	129732.8828125
2576	129724.59375
2577	129732.859375
2578	129724.59375
2579	129732.859375
2580	129724.5703125
2581	129732.859375
2582	129724.5703125
2583	129732.8359375
2584	129724.546875
2585	129732.8125
2586	129724.546875
2587	129732.8125
2588	129724.5234375
2589	129732.7890625
2590	129724.5234375
2591	129732.7890625
2592	129724.5078125
2593	129732.7890625
2594	129724.484375
2595	129732.7734375
2596	129724.484375
2597	129732.7734375
2598	129724.484375
2599	129732.75
2600	129724.4609375
2601	129732.7265625
2602	129724.4609375
2603	129732.7265625
2604	129724.4375
2605	129732.703125
2606	129724.4375
2607	129732.703125
2608	129724.4140625
2609	129732.6796875
2610	129724.4140625
2611	129732.6796875
2612	129724.3984375
2613	129732.6796875
2614	129724.375
2615	129732.6640625
2616	129724.375
2617	129732.640625
2618	129724.3515625
2619	129732.640625
2620	129724.3515625
2621	129732.6171875
2622	129724.328125
2623	129732.59375
2624	129724.3046875
2625	129732.59375
2626	129724.3046875
2627	129732.5703125
2628	129724.28125
2629	129732.5703125
2630	129724.28125
2631	129732.5703125
2632	129724.28125
2633	129732.5546875
2634	129724.265625
2635	129732.53125
2636	129724.265625
2637	129732.53125
2638	129724.2421875
2639	129732.53125
2640	129724.2421875
2641	129732.5078125
2642	129724.21875
2643	129732.5078125
2644	129724.21875
2645	129732.484375
2646	129724.21875
2647	129732.484375
2648	129724.1953125
2649	129732.484375
2650	129724.1953125
2651	129732.4609375
2652	129724.1953125
2653	129732.4609375
2654	129724.171875
2655	129732.4375
2656	129724.15625
2657	129732.421875
2658	129724.15625
2659	129732.421875
2660	129724.1328125
2661	129732.3984375
2662	129724.109375
2663	129732.375
2664	129724.0859375
2665	129732.375
2666	129724.0859375
2667	129732.3515625
2668	129724.0625
2669	129732.3515625
2670	129724.0625
2671	129732.328125
2672	129724.046875
2673	129732.328125
2674	129724.046875
2675	129732.3125
2676	129724.0234375
2677	129732.2890625
2678	129724.0234375
2679	129732.2890625
2680	129724.0
2681	129732.2890625
2682	129723.9765625
2683	129732.265625
2684	129724.0
2685	129732.265625
2686	129724.0
2687	129732.265625
2688	129723.9765625
2689	129732.265625
2690	129723.953125
2691	129732.2421875
2692	129723.9765625
2693	129732.2421875
2694	129723.953125
2695	129732.21875
2696	129723.953125
2697	129732.21875
2698	129723.9296875
2699	129732.203125
2700	129723.9296875
2701	129732.1796875
2702	129723.9140625
2703	129732.1796875
2704	129723.9140625
2705	129732.15625
2706	129723.890625
2707	129732.15625
2708	129723.8671875
2709	129732.15625
2710	129723.84375
2711	129732.1328125
2712	129723.84375
2713	129732.109375
2714	129723.8203125
2715	129732.0859375
2716	129723.8046875
2717	129732.0859375
2718	129723.78125
2719	129732.0703125
2720	129723.78125
2721	129732.046875
2722	129723.7578125
2723	129732.046875
2724	129723.78125
2725	129732.046875
2726	129723.7578125
2727	129732.046875
2728	129723.7578125
2729	129732.0234375
2730	129723.7578125
2731	129732.0234375
2732	129723.7578125
2733	129732.0234375
2734	129723.734375
2735	129732.0
2736	129723.734375
2737	129732.0234375
2738	129723.734375
2739	129732.0
2740	129723.7109375
2741	129732.0
2742	129723.7109375
2743	129731.9765625
2744	129723.6953125
2745	129731.9609375
2746	129723.6953125
2747	129731.9609375
2748	129723.6953125
2749	129731.9375
2750	129723.671875
2751	129731.9375
2752	129723.6484375
2753	129731.9140625
2754	129723.6484375
2755	129731.890625
2756	129723.6015625
2757	129731.890625
2758	129723.6015625
2759	129731.84375
2760	129723.6015625
2761	129731.84375
2762	129723.578125
2763	129731.84375
2764	129723.578125
2765	129731.828125
2766	129723.5625
2767	129731.828125
2768	129723.5625
2769	129731.828125
2770	129723.5390625
2771	129731.8046875
2772	129723.5390625
2773	129731.8046875
2774	129723.5390625
2775	129731.78125
2776	129723.515625
2777	129731.78125
2778	129723.515625
2779	129731.7578125
2780	129723.515625
2781	129731.7578125
2782	129723.4921875
2783	129731.7578125
2784	129723.4921875
2785	129731.7578125
2786	129723.46875
2787	129731.7578125
2788	129723.46875
2789	129731.734375
2790	129723.46875
2791	129731.71875
2792	129723.453125
2793	129731.6953125
2794	129723.4296875
2795	129731.6953125
2796	129723.4296875
2797	129731.6953125
2798	129723.40625
2799	129731.671875
2800	129723.40625
2801	129731.6484375
2802	129723.3828125
2803	129731.6484375
2804	129723.3828125
2805	129731.625
2806	129723.359375
2807	129731.625
2808	129723.34375
2809	129731.609375
2810	129723.3203125
2811	129731.609375
2812	129723.3203125
2813	129731.5859375
2814	129723.3203125
2815	129731.5859375
2816	129723.3203125
2817	129731.5625
2818	129723.296875
2819	129731.5859375
2820	129723.296875
2821	129731.5625
2822	129723.296875
2823	129731.5625
2824	129723.2734375
2825	129731.5390625
2826	129723.296875
2827	129731.5390625
2828	129723.2734375
2829	129731.5390625
2830	129723.2734375
2831	129731.5390625
2832	129723.25
2833	129731.515625
2834	129723.25
2835	129731.515625
2836	129723.2265625
2837	129731.4921875
2838	129723.2265625
2839	129731.4765625
2840	129723.2109375
2841	129731.4765625
2842	129723.1875
2843	129731.453125
2844	129723.1875
2845	129731.453125
2846	129723.1875
2847	129731.4296875
2848	129723.1640625
2849	129731.40625
2850	129723.140625
2851	129731.40625
2852	129723.1171875
2853	129731.3828125
2854	129723.1171875
2855	129731.3828125
2856	129723.1171875
2857	129731.3671875
2858	129723.1171875
2859	129731.3671875
2860	129723.1015625
2861	129731.3671875
2862	129723.1015625
2863	129731.34375
2864	129723.078125
2865	129731.34375
2866	129723.078125
2867	129731.34375
2868	129723.078125
2869	129731.34375
2870	129723.078125
2871	129731.3203125
2872	129723.0546875
2873	129731.3203125
2874	129723.0546875
2875	129731.3203125
2876	129723.03125
2877	129731.296875
2878	129723.03125
2879	129731.296875
2880	129723.03125
2881	129731.296875
2882	129723.0078125
2883	129731.2578125
2884	129723.0078125
2885	129731.2578125
2886	129722.984375
2887	129731.2578125
2888	129722.96875
2889	129731.234375
2890	129722.96875
2891	129731.234375
2892	129722.9453125
2893	129731.2109375
2894	129722.9453125
2895	129731.1875
2896	129722.921875
2897	129731.1875
2898	129722.921875
2899	129731.1640625
2900	129722.921875
2901	129731.1640625
2902	129722.8984375
2903	129731.140625
2904	129722.8984375
2905	129731.140625
2906	129722.875
2907	129731.140625
2908	129722.875
2909	129731.140625
2910	129722.875
2911	129731.125
2912	129722.875
2913	129731.125
2914	129722.859375
2915	129731.1015625
2916	129722.8359375
2917	129731.1015625
2918	129722.8359375
2919	129731.1015625
2920	129722.8359375
2921	129731.078125
2922	129722.8125
2923	129731.0546875
2924	129722.8125
2925	129731.078125
2926	129722.7890625
2927	129731.0546875
2928	129722.7890625
2929	129731.0546875
2930	129722.765625
2931	129731.03125
2932	129722.765625
2933	129731.015625
2934	129722.75
2935	129731.015625
2936	129722.75
2937	129730.9921875
2938	129722.75
2939	129730.9921875
2940	129722.7265625
2941	129730.9921875
2942	129722.703125
2943	129730.96875
2944	129722.703125
2945	129730.9453125
2946	129722.703125
2947	129730.9453125
2948	129722.6796875
2949	129730.9453125
2950	129722.6796875
2951	129730.921875
2952	129722.6796875
2953	129730.9453125
2954	129722.65625
2955	129730.8984375
2956	129722.65625
2957	129730.8984375
2958	129722.65625
2959	129730.8984375
2960	129722.6328125
2961	129730.8984375
2962	129722.6171875
2963	129730.8828125
2964	129722.6171875
2965	129730.8828125
2966	129722.6171875
2967	129730.8828125
2968	129722.6171875
2969	129730.859375
2970	129722.59375
2971	129730.859375
2972	129722.59375
2973	129730.8359375
2974	129722.5703125
2975	129730.8359375
2976	129722.5703125
2977	129730.8125
2978	129722.5703125
2979	129730.8125
2980	129722.546875
2981	129730.7890625
2982	129722.5234375
2983	129730.7890625
2984	129722.5234375
2985	129730.7734375
2986	129722.5234375
2987	129730.7734375
2988	129722.5078125
2989	129730.7734375
2990	129722.5078125
2991	129730.75
2992	129722.5078125
2993	129730.7265625
2994	129722.484375
2995	129730.7265625
2996	129722.484375
2997	129730.703125
2998	129722.4609375
2999	129730.7265625
3000	129722.4609375
3001	129730.703125
3002	129722.4375
3003	129730.6796875
3004	129722.4375
3005	129730.6796875
3006	129722.4375
3007	129730.6796875
3008	129722.4140625
3009	129730.6796875
3010	129722.4140625
3011	129730.6640625
3012	129722.4140625
3013	129730.6640625
3014	129722.3984375
3015	129730.640625
3016	129722.3984375
3017	129730.640625
3018	129722.375
3019	129730.640625
3020	129722.375
3021	129730.6171875
3022	129722.375
3023	129730.59375
3024	129722.3515625
3025	129730.59375
3026	129722.3515625
3027	129730.59375
3028	129722.328125
3029	129730.5703125
3030	129722.328125
3031	129730.5703125
3032	129722.3046875
3033	129730.5703125
3034	129722.3046875
3035	129730.546875
3036	129722.28125
3037	129730.53125
3038	129722.28125
3039	129730.53125
3040	129722.28125
3041	129730.5078125
3042	129722.265625
3043	129730.53125
3044	129722.265625
3045	129730.5078125
3046	129722.265625
3047	129730.5078125
3048	129722.265625
3049	129730.484375
3050	129722.2421875
3051	129730.484375
3052	129722.21875
3053	129730.484375
3054	129722.21875
3055	129730.4609375
3056	129722.21875
3057	129730.4609375
3058	129722.21875
3059	129730.4609375
3060	129722.1953125
3061	129730.4375
3062	129722.1953125
3063	129730.4375
3064	129722.171875
3065	129730.421875
3066	129722.171875
3067	129730.421875
3068	129722.15625
3069	129730.3984375
3070	129722.15625
3071	129730.3984375
3072	129722.1328125
3073	129730.375
3074	129722.1328125
3075	129730.375
3076	129722.109375
